2024-04-28 20:51:38,955 [INFO ] 295 | Entry Type: Long | Entry Price: 61592.0 | Exit Price: 61985.53 | Entry Time: 2024-04-18 04:29:59.999000+03:00 | Exit Time: 2024-04-18 07:39:59.999000+03:00 | Profit/Loss (%): 0.89 | Volatility: 0.92
2024-04-28 20:51:38,957 [INFO ] 296 | Entry Type: Short | Entry Price: 61887.99 | Exit Price: 61270.68 | Entry Time: 2024-04-18 07:39:59.999000+03:00 | Exit Time: 2024-04-18 11:04:59.999000+03:00 | Profit/Loss (%): 1.29 | Volatility: 0.76
2024-04-28 20:51:38,958 [INFO ] 297 | Entry Type: Long | Entry Price: 61268.27 | Exit Price: 61019.28 | Entry Time: 2024-04-18 11:04:59.999000+03:00 | Exit Time: 2024-04-18 11:14:59.999000+03:00 | Profit/Loss (%): -0.26 | Volatility: 0.01
2024-04-28 20:51:38,959 [INFO ] 298 | Entry Type: Short | Entry Price: 60968.62 | Exit Price: 61550.0 | Entry Time: 2024-04-18 11:14:59.999000+03:00 | Exit Time: 2024-04-18 11:44:59.999000+03:00 | Profit/Loss (%): -0.57 | Volatility: 1.13
2024-04-28 20:51:38,961 [INFO ] 299 | Entry Type: Long | Entry Price: 61410.75 | Exit Price: 62126.0 | Entry Time: 2024-04-18 11:44:59.999000+03:00 | Exit Time: 2024-04-18 15:34:59.999000+03:00 | Profit/Loss (%): 1.23 | Volatility: 1.38
2024-04-28 20:51:38,962 [INFO ] 300 | Entry Type: Short | Entry Price: 61759.72 | Exit Price: 63177.95 | Entry Time: 2024-04-18 15:34:59.999000+03:00 | Exit Time: 2024-04-18 17:09:59.999000+03:00 | Profit/Loss (%): -0.89 | Volatility: 2.59
2024-04-28 20:51:38,963 [INFO ] 301 | Entry Type: Long | Entry Price: 63175.31 | Exit Price: 63282.49 | Entry Time: 2024-04-18 17:09:59.999000+03:00 | Exit Time: 2024-04-18 20:49:59.999000+03:00 | Profit/Loss (%): 0.84 | Volatility: 0.97
2024-04-28 20:51:38,964 [INFO ] 302 | Entry Type: Short | Entry Price: 63110.56 | Exit Price: 63326.27 | Entry Time: 2024-04-18 20:49:59.999000+03:00 | Exit Time: 2024-04-18 22:44:59.999000+03:00 | Profit/Loss (%): -0.01 | Volatility: 1.61
2024-04-28 20:51:38,965 [INFO ] 303 | Entry Type: Long | Entry Price: 63303.11 | Exit Price: 63503.7 | Entry Time: 2024-04-18 22:44:59.999000+03:00 | Exit Time: 2024-04-19 01:09:59.999000+03:00 | Profit/Loss (%): 0.44 | Volatility: 0.49
2024-04-28 20:51:38,967 [INFO ] 304 | Entry Type: Short | Entry Price: 63352.0 | Exit Price: 62029.31 | Entry Time: 2024-04-19 01:09:59.999000+03:00 | Exit Time: 2024-04-19 06:24:59.999000+03:00 | Profit/Loss (%): 2.94 | Volatility: 3.83
2024-04-28 20:51:38,967 [INFO ] 305 | Entry Type: Long | Entry Price: 62029.3 | Exit Price: 64767.86 | Entry Time: 2024-04-19 06:24:59.999000+03:00 | Exit Time: 2024-04-19 13:34:59.999000+03:00 | Profit/Loss (%): 5.09 | Volatility: 5.09
2024-04-28 20:51:38,968 [INFO ] 306 | Entry Type: Short | Entry Price: 64567.0 | Exit Price: 65037.51 | Entry Time: 2024-04-19 13:34:59.999000+03:00 | Exit Time: 2024-04-19 14:14:59.999000+03:00 | Profit/Loss (%): -0.16 | Volatility: 0.96
2024-04-28 20:51:38,970 [INFO ] 307 | Entry Type: Long | Entry Price: 64865.34 | Exit Price: 64957.69 | Entry Time: 2024-04-19 14:14:59.999000+03:00 | Exit Time: 2024-04-19 16:09:59.999000+03:00 | Profit/Loss (%): 0.15 | Volatility: 0.41
2024-04-28 20:51:38,971 [INFO ] 308 | Entry Type: Short | Entry Price: 64773.42 | Exit Price: 64720.0 | Entry Time: 2024-04-19 16:09:59.999000+03:00 | Exit Time: 2024-04-19 20:44:59.999000+03:00 | Profit/Loss (%): 1.07 | Volatility: 1.87
2024-04-28 20:51:38,972 [INFO ] 309 | Entry Type: Long | Entry Price: 64517.07 | Exit Price: 64181.0 | Entry Time: 2024-04-19 20:44:59.999000+03:00 | Exit Time: 2024-04-19 23:34:59.999000+03:00 | Profit/Loss (%): -0.18 | Volatility: 0.27
2024-04-28 20:51:38,973 [INFO ] 310 | Entry Type: Short | Entry Price: 64076.36 | Exit Price: 64444.91 | Entry Time: 2024-04-19 23:34:59.999000+03:00 | Exit Time: 2024-04-20 00:34:59.999000+03:00 | Profit/Loss (%): -0.27 | Volatility: 1.2
2024-04-28 20:51:38,974 [INFO ] 311 | Entry Type: Long | Entry Price: 64408.13 | Exit Price: 64012.5 | Entry Time: 2024-04-20 00:34:59.999000+03:00 | Exit Time: 2024-04-20 02:04:59.999000+03:00 | Profit/Loss (%): -0.48 | Volatility: 0.02
2024-04-28 20:51:38,976 [INFO ] 312 | Entry Type: Short | Entry Price: 63221.83 | Exit Price: 64092.29 | Entry Time: 2024-04-20 02:04:59.999000+03:00 | Exit Time: 2024-04-20 05:49:59.999000+03:00 | Profit/Loss (%): 0.03 | Volatility: 1.8
2024-04-28 20:51:38,977 [INFO ] 313 | Entry Type: Long | Entry Price: 64064.31 | Exit Price: 64043.93 | Entry Time: 2024-04-20 05:49:59.999000+03:00 | Exit Time: 2024-04-20 10:29:59.999000+03:00 | Profit/Loss (%): 0.0 | Volatility: 0.43
2024-04-28 20:51:38,978 [INFO ] 314 | Entry Type: Short | Entry Price: 63984.92 | Exit Price: 63748.61 | Entry Time: 2024-04-20 10:29:59.999000+03:00 | Exit Time: 2024-04-20 14:09:59.999000+03:00 | Profit/Loss (%): 0.59 | Volatility: 0.74
2024-04-28 20:51:38,979 [INFO ] 315 | Entry Type: Long | Entry Price: 63748.61 | Exit Price: 63900.0 | Entry Time: 2024-04-20 14:09:59.999000+03:00 | Exit Time: 2024-04-20 18:09:59.999000+03:00 | Profit/Loss (%): 0.44 | Volatility: 0.51
2024-04-28 20:51:38,981 [INFO ] 316 | Entry Type: Short | Entry Price: 63812.95 | Exit Price: 64185.96 | Entry Time: 2024-04-20 18:09:59.999000+03:00 | Exit Time: 2024-04-20 18:34:59.999000+03:00 | Profit/Loss (%): -0.09 | Volatility: 0.62
2024-04-28 20:51:38,982 [INFO ] 317 | Entry Type: Long | Entry Price: 64153.84 | Exit Price: 64979.99 | Entry Time: 2024-04-20 18:34:59.999000+03:00 | Exit Time: 2024-04-20 22:09:59.999000+03:00 | Profit/Loss (%): 1.56 | Volatility: 1.62
2024-04-28 20:51:38,983 [INFO ] 318 | Entry Type: Short | Entry Price: 64900.83 | Exit Price: 64796.0 | Entry Time: 2024-04-20 22:09:59.999000+03:00 | Exit Time: 2024-04-21 02:14:59.999000+03:00 | Profit/Loss (%): 0.34 | Volatility: 0.37
2024-04-28 20:51:38,984 [INFO ] 319 | Entry Type: Long | Entry Price: 64788.01 | Exit Price: 64768.75 | Entry Time: 2024-04-21 02:14:59.999000+03:00 | Exit Time: 2024-04-21 03:39:59.999000+03:00 | Profit/Loss (%): 0.03 | Volatility: 0.11
2024-04-28 20:51:38,985 [INFO ] 320 | Entry Type: Short | Entry Price: 64647.99 | Exit Price: 64966.63 | Entry Time: 2024-04-21 03:39:59.999000+03:00 | Exit Time: 2024-04-21 04:19:59.999000+03:00 | Profit/Loss (%): -0.23 | Volatility: 0.55
2024-04-28 20:51:38,986 [INFO ] 321 | Entry Type: Long | Entry Price: 64966.62 | Exit Price: 65019.53 | Entry Time: 2024-04-21 04:19:59.999000+03:00 | Exit Time: 2024-04-21 07:19:59.999000+03:00 | Profit/Loss (%): 0.14 | Volatility: 0.22
2024-04-28 20:51:38,987 [INFO ] 322 | Entry Type: Short | Entry Price: 64966.04 | Exit Price: 65175.0 | Entry Time: 2024-04-21 07:19:59.999000+03:00 | Exit Time: 2024-04-21 10:59:59.999000+03:00 | Profit/Loss (%): -0.25 | Volatility: 0.51
2024-04-28 20:51:38,988 [INFO ] 323 | Entry Type: Long | Entry Price: 65150.66 | Exit Price: 65030.01 | Entry Time: 2024-04-21 10:59:59.999000+03:00 | Exit Time: 2024-04-21 11:44:59.999000+03:00 | Profit/Loss (%): -0.19 | Volatility: 0.12
2024-04-28 20:51:38,989 [INFO ] 324 | Entry Type: Short | Entry Price: 64973.34 | Exit Price: 64956.25 | Entry Time: 2024-04-21 11:44:59.999000+03:00 | Exit Time: 2024-04-21 13:39:59.999000+03:00 | Profit/Loss (%): 0.19 | Volatility: 0.3
2024-04-28 20:51:38,990 [INFO ] 325 | Entry Type: Long | Entry Price: 64956.25 | Exit Price: 65045.51 | Entry Time: 2024-04-21 13:39:59.999000+03:00 | Exit Time: 2024-04-21 16:04:59.999000+03:00 | Profit/Loss (%): 0.15 | Volatility: 0.23
2024-04-28 20:51:38,991 [INFO ] 326 | Entry Type: Short | Entry Price: 64865.99 | Exit Price: 65114.0 | Entry Time: 2024-04-21 16:04:59.999000+03:00 | Exit Time: 2024-04-21 18:44:59.999000+03:00 | Profit/Loss (%): -0.02 | Volatility: 0.52
2024-04-28 20:51:38,992 [INFO ] 327 | Entry Type: Long | Entry Price: 65084.83 | Exit Price: 64923.71 | Entry Time: 2024-04-21 18:44:59.999000+03:00 | Exit Time: 2024-04-21 19:09:59.999000+03:00 | Profit/Loss (%): -0.43 | Volatility: 0.35
2024-04-28 20:51:38,993 [INFO ] 328 | Entry Type: Short | Entry Price: 64548.3 | Exit Price: 64875.98 | Entry Time: 2024-04-21 19:09:59.999000+03:00 | Exit Time: 2024-04-21 20:54:59.999000+03:00 | Profit/Loss (%): -0.09 | Volatility: 0.99
2024-04-28 20:51:38,994 [INFO ] 329 | Entry Type: Long | Entry Price: 64867.9 | Exit Price: 64547.45 | Entry Time: 2024-04-21 20:54:59.999000+03:00 | Exit Time: 2024-04-21 23:49:59.999000+03:00 | Profit/Loss (%): -0.43 | Volatility: 0.29
2024-04-28 20:51:38,995 [INFO ] 330 | Entry Type: Short | Entry Price: 64504.99 | Exit Price: 65167.19 | Entry Time: 2024-04-21 23:49:59.999000+03:00 | Exit Time: 2024-04-22 00:09:59.999000+03:00 | Profit/Loss (%): -0.49 | Volatility: 1.08
2024-04-28 20:51:38,996 [INFO ] 331 | Entry Type: Long | Entry Price: 65122.62 | Exit Price: 64884.01 | Entry Time: 2024-04-22 00:09:59.999000+03:00 | Exit Time: 2024-04-22 04:09:59.999000+03:00 | Profit/Loss (%): 0.07 | Volatility: 0.48
2024-04-28 20:51:38,997 [INFO ] 332 | Entry Type: Short | Entry Price: 64800.0 | Exit Price: 65640.0 | Entry Time: 2024-04-22 04:09:59.999000+03:00 | Exit Time: 2024-04-22 04:24:59.999000+03:00 | Profit/Loss (%): -0.52 | Volatility: 1.39
2024-04-28 20:51:38,998 [INFO ] 333 | Entry Type: Long | Entry Price: 65587.98 | Exit Price: 64968.75 | Entry Time: 2024-04-22 04:24:59.999000+03:00 | Exit Time: 2024-04-22 04:34:59.999000+03:00 | Profit/Loss (%): -0.47 | Volatility: 0.09
2024-04-28 20:51:38,998 [INFO ] 334 | Entry Type: Short | Entry Price: 64910.0 | Exit Price: 65300.0 | Entry Time: 2024-04-22 04:34:59.999000+03:00 | Exit Time: 2024-04-22 06:29:59.999000+03:00 | Profit/Loss (%): -0.3 | Volatility: 1.23
2024-04-28 20:51:38,999 [INFO ] 335 | Entry Type: Long | Entry Price: 65287.98 | Exit Price: 66095.54 | Entry Time: 2024-04-22 06:29:59.999000+03:00 | Exit Time: 2024-04-22 10:44:59.999000+03:00 | Profit/Loss (%): 1.44 | Volatility: 1.51
2024-04-28 20:51:39,000 [INFO ] 336 | Entry Type: Short | Entry Price: 66014.36 | Exit Price: 66090.79 | Entry Time: 2024-04-22 10:44:59.999000+03:00 | Exit Time: 2024-04-22 13:54:59.999000+03:00 | Profit/Loss (%): 0.05 | Volatility: 0.44
2024-04-28 20:51:39,001 [INFO ] 337 | Entry Type: Long | Entry Price: 66046.9 | Exit Price: 65832.0 | Entry Time: 2024-04-22 13:54:59.999000+03:00 | Exit Time: 2024-04-22 15:19:59.999000+03:00 | Profit/Loss (%): -0.29 | Volatility: 0.2
2024-04-28 20:51:39,002 [INFO ] 338 | Entry Type: Short | Entry Price: 65723.77 | Exit Price: 65946.0 | Entry Time: 2024-04-22 15:19:59.999000+03:00 | Exit Time: 2024-04-22 15:44:59.999000+03:00 | Profit/Loss (%): -0.06 | Volatility: 0.49
2024-04-28 20:51:39,003 [INFO ] 339 | Entry Type: Long | Entry Price: 65896.0 | Exit Price: 65878.0 | Entry Time: 2024-04-22 15:44:59.999000+03:00 | Exit Time: 2024-04-22 18:09:59.999000+03:00 | Profit/Loss (%): -0.02 | Volatility: 0.28
2024-04-28 20:51:39,004 [INFO ] 340 | Entry Type: Short | Entry Price: 65787.01 | Exit Price: 66400.0 | Entry Time: 2024-04-22 18:09:59.999000+03:00 | Exit Time: 2024-04-22 19:19:59.999000+03:00 | Profit/Loss (%): -0.5 | Volatility: 1.12
2024-04-28 20:51:39,005 [INFO ] 341 | Entry Type: Long | Entry Price: 66324.0 | Exit Price: 66426.21 | Entry Time: 2024-04-22 19:19:59.999000+03:00 | Exit Time: 2024-04-22 22:19:59.999000+03:00 | Profit/Loss (%): 0.27 | Volatility: 0.77
2024-04-28 20:51:39,006 [INFO ] 342 | Entry Type: Short | Entry Price: 66261.01 | Exit Price: 66696.64 | Entry Time: 2024-04-22 22:19:59.999000+03:00 | Exit Time: 2024-04-22 23:14:59.999000+03:00 | Profit/Loss (%): -0.39 | Volatility: 0.84
2024-04-28 20:51:39,007 [INFO ] 343 | Entry Type: Long | Entry Price: 66672.58 | Exit Price: 66546.0 | Entry Time: 2024-04-22 23:14:59.999000+03:00 | Exit Time: 2024-04-23 00:04:59.999000+03:00 | Profit/Loss (%): -0.17 | Volatility: 0.23
2024-04-28 20:51:39,008 [INFO ] 344 | Entry Type: Short | Entry Price: 66452.76 | Exit Price: 66545.34 | Entry Time: 2024-04-23 00:04:59.999000+03:00 | Exit Time: 2024-04-23 00:54:59.999000+03:00 | Profit/Loss (%): 0.02 | Volatility: 0.31
2024-04-28 20:51:39,009 [INFO ] 345 | Entry Type: Long | Entry Price: 66545.34 | Exit Price: 66951.98 | Entry Time: 2024-04-23 00:54:59.999000+03:00 | Exit Time: 2024-04-23 04:49:59.999000+03:00 | Profit/Loss (%): 0.68 | Volatility: 0.74
2024-04-28 20:51:39,010 [INFO ] 346 | Entry Type: Short | Entry Price: 66884.02 | Exit Price: 66609.31 | Entry Time: 2024-04-23 04:49:59.999000+03:00 | Exit Time: 2024-04-23 08:39:59.999000+03:00 | Profit/Loss (%): 0.67 | Volatility: 0.64
2024-04-28 20:51:39,012 [INFO ] 347 | Entry Type: Long | Entry Price: 66609.3 | Exit Price: 66406.81 | Entry Time: 2024-04-23 08:39:59.999000+03:00 | Exit Time: 2024-04-23 10:14:59.999000+03:00 | Profit/Loss (%): -0.14 | Volatility: 0.15
2024-04-28 20:51:39,013 [INFO ] 348 | Entry Type: Short | Entry Price: 66291.76 | Exit Price: 66310.44 | Entry Time: 2024-04-23 10:14:59.999000+03:00 | Exit Time: 2024-04-23 13:39:59.999000+03:00 | Profit/Loss (%): 0.23 | Volatility: 0.52
2024-04-28 20:51:39,014 [INFO ] 349 | Entry Type: Long | Entry Price: 66281.41 | Exit Price: 66065.56 | Entry Time: 2024-04-23 13:39:59.999000+03:00 | Exit Time: 2024-04-23 14:39:59.999000+03:00 | Profit/Loss (%): -0.31 | Volatility: 0.1
2024-04-28 20:51:39,015 [INFO ] 350 | Entry Type: Short | Entry Price: 65901.01 | Exit Price: 66258.0 | Entry Time: 2024-04-23 14:39:59.999000+03:00 | Exit Time: 2024-04-23 16:34:59.999000+03:00 | Profit/Loss (%): -0.1 | Volatility: 0.75
2024-04-28 20:51:39,016 [INFO ] 351 | Entry Type: Long | Entry Price: 66190.01 | Exit Price: 66550.0 | Entry Time: 2024-04-23 16:34:59.999000+03:00 | Exit Time: 2024-04-23 18:59:59.999000+03:00 | Profit/Loss (%): 0.58 | Volatility: 0.71
2024-04-28 20:51:39,017 [INFO ] 352 | Entry Type: Short | Entry Price: 66419.56 | Exit Price: 66452.88 | Entry Time: 2024-04-23 18:59:59.999000+03:00 | Exit Time: 2024-04-24 01:19:59.999000+03:00 | Profit/Loss (%): 0.12 | Volatility: 0.71
2024-04-28 20:51:39,018 [INFO ] 353 | Entry Type: Long | Entry Price: 66452.87 | Exit Price: 66630.0 | Entry Time: 2024-04-24 01:19:59.999000+03:00 | Exit Time: 2024-04-24 05:29:59.999000+03:00 | Profit/Loss (%): 0.28 | Volatility: 0.77
2024-04-28 20:51:39,019 [INFO ] 354 | Entry Type: Short | Entry Price: 66557.99 | Exit Price: 67065.0 | Entry Time: 2024-04-24 05:29:59.999000+03:00 | Exit Time: 2024-04-24 07:49:59.999000+03:00 | Profit/Loss (%): -0.25 | Volatility: 0.94
2024-04-28 20:51:39,020 [INFO ] 355 | Entry Type: Long | Entry Price: 66971.56 | Exit Price: 66666.0 | Entry Time: 2024-04-24 07:49:59.999000+03:00 | Exit Time: 2024-04-24 09:14:59.999000+03:00 | Profit/Loss (%): -0.2 | Volatility: 0.1
2024-04-28 20:51:39,021 [INFO ] 356 | Entry Type: Short | Entry Price: 66631.4 | Exit Price: 66878.0 | Entry Time: 2024-04-24 09:14:59.999000+03:00 | Exit Time: 2024-04-24 10:19:59.999000+03:00 | Profit/Loss (%): -0.26 | Volatility: 0.49
2024-04-28 20:51:39,022 [INFO ] 357 | Entry Type: Long | Entry Price: 66858.46 | Exit Price: 66676.91 | Entry Time: 2024-04-24 10:19:59.999000+03:00 | Exit Time: 2024-04-24 10:59:59.999000+03:00 | Profit/Loss (%): -0.24 | Volatility: 0.13
2024-04-28 20:51:39,023 [INFO ] 358 | Entry Type: Short | Entry Price: 66630.9 | Exit Price: 66608.74 | Entry Time: 2024-04-24 10:59:59.999000+03:00 | Exit Time: 2024-04-24 14:29:59.999000+03:00 | Profit/Loss (%): 0.39 | Volatility: 0.61
2024-04-28 20:51:39,024 [INFO ] 359 | Entry Type: Long | Entry Price: 66590.33 | Exit Price: 66355.99 | Entry Time: 2024-04-24 14:29:59.999000+03:00 | Exit Time: 2024-04-24 16:04:59.999000+03:00 | Profit/Loss (%): -0.06 | Volatility: 0.01
2024-04-28 20:51:39,025 [INFO ] 360 | Entry Type: Short | Entry Price: 66139.13 | Exit Price: 65022.34 | Entry Time: 2024-04-24 16:04:59.999000+03:00 | Exit Time: 2024-04-24 20:14:59.999000+03:00 | Profit/Loss (%): 2.25 | Volatility: 1.02
2024-04-28 20:51:39,026 [INFO ] 361 | Entry Type: Long | Entry Price: 64968.56 | Exit Price: 64599.56 | Entry Time: 2024-04-24 20:14:59.999000+03:00 | Exit Time: 2024-04-24 21:49:59.999000+03:00 | Profit/Loss (%): -0.41 | Volatility: 0.03
2024-04-28 20:51:39,028 [INFO ] 362 | Entry Type: Short | Entry Price: 64413.82 | Exit Price: 64317.19 | Entry Time: 2024-04-24 21:49:59.999000+03:00 | Exit Time: 2024-04-25 02:44:59.999000+03:00 | Profit/Loss (%): 0.68 | Volatility: 1.1
2024-04-28 20:51:39,029 [INFO ] 363 | Entry Type: Long | Entry Price: 64317.19 | Exit Price: 64379.46 | Entry Time: 2024-04-25 02:44:59.999000+03:00 | Exit Time: 2024-04-25 04:54:59.999000+03:00 | Profit/Loss (%): 0.27 | Volatility: 0.36
2024-04-28 20:51:39,030 [INFO ] 364 | Entry Type: Short | Entry Price: 64159.41 | Exit Price: 64397.78 | Entry Time: 2024-04-25 04:54:59.999000+03:00 | Exit Time: 2024-04-25 07:39:59.999000+03:00 | Profit/Loss (%): 0.05 | Volatility: 0.84
2024-04-28 20:51:39,031 [INFO ] 365 | Entry Type: Long | Entry Price: 64309.04 | Exit Price: 64198.0 | Entry Time: 2024-04-25 07:39:59.999000+03:00 | Exit Time: 2024-04-25 08:24:59.999000+03:00 | Profit/Loss (%): -0.24 | Volatility: 0.13
2024-04-28 20:51:39,031 [INFO ] 366 | Entry Type: Short | Entry Price: 64053.99 | Exit Price: 64311.0 | Entry Time: 2024-04-25 08:24:59.999000+03:00 | Exit Time: 2024-04-25 08:44:59.999000+03:00 | Profit/Loss (%): -0.15 | Volatility: 0.45
2024-04-28 20:51:39,032 [INFO ] 367 | Entry Type: Long | Entry Price: 64311.0 | Exit Price: 64262.7 | Entry Time: 2024-04-25 08:44:59.999000+03:00 | Exit Time: 2024-04-25 10:34:59.999000+03:00 | Profit/Loss (%): 0.0 | Volatility: 0.1
2024-04-28 20:51:39,033 [INFO ] 368 | Entry Type: Short | Entry Price: 64220.51 | Exit Price: 63819.45 | Entry Time: 2024-04-25 10:34:59.999000+03:00 | Exit Time: 2024-04-25 14:24:59.999000+03:00 | Profit/Loss (%): 0.79 | Volatility: 0.75
2024-04-28 20:51:39,034 [INFO ] 369 | Entry Type: Long | Entry Price: 63819.45 | Exit Price: 63817.63 | Entry Time: 2024-04-25 14:24:59.999000+03:00 | Exit Time: 2024-04-25 15:49:59.999000+03:00 | Profit/Loss (%): 0.04 | Volatility: 0.22
2024-04-28 20:51:39,035 [INFO ] 370 | Entry Type: Short | Entry Price: 63563.46 | Exit Price: 63835.82 | Entry Time: 2024-04-25 15:49:59.999000+03:00 | Exit Time: 2024-04-25 17:14:59.999000+03:00 | Profit/Loss (%): 0.32 | Volatility: 1.64
2024-04-28 20:51:39,036 [INFO ] 371 | Entry Type: Long | Entry Price: 63765.33 | Exit Price: 64666.13 | Entry Time: 2024-04-25 17:14:59.999000+03:00 | Exit Time: 2024-04-25 23:14:59.999000+03:00 | Profit/Loss (%): 1.67 | Volatility: 2.27
2024-04-28 20:51:39,037 [INFO ] 372 | Entry Type: Short | Entry Price: 64579.86 | Exit Price: 64963.42 | Entry Time: 2024-04-25 23:14:59.999000+03:00 | Exit Time: 2024-04-26 00:04:59.999000+03:00 | Profit/Loss (%): -0.27 | Volatility: 0.73
2024-04-28 20:51:39,038 [INFO ] 373 | Entry Type: Long | Entry Price: 64958.23 | Exit Price: 64740.0 | Entry Time: 2024-04-26 00:04:59.999000+03:00 | Exit Time: 2024-04-26 01:04:59.999000+03:00 | Profit/Loss (%): -0.13 | Volatility: 0.09
2024-04-28 20:51:39,039 [INFO ] 374 | Entry Type: Short | Entry Price: 64618.86 | Exit Price: 64504.0 | Entry Time: 2024-04-26 01:04:59.999000+03:00 | Exit Time: 2024-04-26 04:44:59.999000+03:00 | Profit/Loss (%): 0.57 | Volatility: 0.95
2024-04-28 20:51:39,040 [INFO ] 375 | Entry Type: Long | Entry Price: 64447.98 | Exit Price: 64295.74 | Entry Time: 2024-04-26 04:44:59.999000+03:00 | Exit Time: 2024-04-26 07:19:59.999000+03:00 | Profit/Loss (%): -0.1 | Volatility: 0.12
2024-04-28 20:51:39,041 [INFO ] 376 | Entry Type: Short | Entry Price: 64218.0 | Exit Price: 64574.32 | Entry Time: 2024-04-26 07:19:59.999000+03:00 | Exit Time: 2024-04-26 08:54:59.999000+03:00 | Profit/Loss (%): -0.21 | Volatility: 0.89
2024-04-28 20:51:39,041 [INFO ] 377 | Entry Type: Long | Entry Price: 64486.47 | Exit Price: 64292.01 | Entry Time: 2024-04-26 08:54:59.999000+03:00 | Exit Time: 2024-04-26 10:59:59.999000+03:00 | Profit/Loss (%): -0.21 | Volatility: 0.06
2024-04-28 20:51:39,042 [INFO ] 378 | Entry Type: Short | Entry Price: 64276.95 | Exit Price: 64495.05 | Entry Time: 2024-04-26 10:59:59.999000+03:00 | Exit Time: 2024-04-26 12:09:59.999000+03:00 | Profit/Loss (%): -0.18 | Volatility: 0.41
2024-04-28 20:51:39,043 [INFO ] 379 | Entry Type: Long | Entry Price: 64453.44 | Exit Price: 64290.0 | Entry Time: 2024-04-26 12:09:59.999000+03:00 | Exit Time: 2024-04-26 13:49:59.999000+03:00 | Profit/Loss (%): -0.18 | Volatility: 0.08
2024-04-28 20:51:39,044 [INFO ] 380 | Entry Type: Short | Entry Price: 64186.0 | Exit Price: 64460.0 | Entry Time: 2024-04-26 13:49:59.999000+03:00 | Exit Time: 2024-04-26 15:39:59.999000+03:00 | Profit/Loss (%): -0.14 | Volatility: 0.62
2024-04-28 20:51:39,045 [INFO ] 381 | Entry Type: Long | Entry Price: 64440.78 | Exit Price: 64303.58 | Entry Time: 2024-04-26 15:39:59.999000+03:00 | Exit Time: 2024-04-26 15:54:59.999000+03:00 | Profit/Loss (%): -0.16 | Volatility: 0.12
2024-04-28 20:51:39,046 [INFO ] 382 | Entry Type: Short | Entry Price: 63980.01 | Exit Price: 64400.0 | Entry Time: 2024-04-26 15:54:59.999000+03:00 | Exit Time: 2024-04-26 16:49:59.999000+03:00 | Profit/Loss (%): 0.24 | Volatility: 1.12
2024-04-28 20:51:39,047 [INFO ] 383 | Entry Type: Long | Entry Price: 64369.82 | Exit Price: 64056.0 | Entry Time: 2024-04-26 16:49:59.999000+03:00 | Exit Time: 2024-04-26 17:49:59.999000+03:00 | Profit/Loss (%): -0.1 | Volatility: 0.24
2024-04-28 20:51:39,048 [INFO ] 384 | Entry Type: Short | Entry Price: 64003.85 | Exit Price: 64038.59 | Entry Time: 2024-04-26 17:49:59.999000+03:00 | Exit Time: 2024-04-26 20:59:59.999000+03:00 | Profit/Loss (%): 0.01 | Volatility: 1.16
2024-04-28 20:51:39,049 [INFO ] 385 | Entry Type: Long | Entry Price: 64008.4 | Exit Price: 63883.95 | Entry Time: 2024-04-26 20:59:59.999000+03:00 | Exit Time: 2024-04-26 22:44:59.999000+03:00 | Profit/Loss (%): -0.24 | Volatility: 0.05
2024-04-28 20:51:39,049 [INFO ] Overall Profit/Loss ($): 288.17
2024-04-28 20:51:39,050 [INFO ] Win Rate (%): 52.73
